Datetime,ret_4h,ret_8h,ret_24h,ret_48h,bar_range,range_ma_5,is_high_vol_bar,last_4h_direction,momentum_consistency_24h,rate_vs_24h_high,rate_vs_24h_low,rate_vs_48h_avg,rsi_4h,is_asian,is_london,is_ny,hour,day_of_week,session_num,Close,session
2024-03-18 12:00:00+00:00,0.00014483511355600776,-0.00024731046418713376,0.00041049050530017617,-0.00028954441851591906,0.0004947432835653259,0.0006866251582941356,0,1.0,0.0,-0.0004884284868645894,0.0008695482311322777,3.3204937838204884e-05,56.23591472881158,0,0,1,12,0,3,82.87200164794922,newyork
2024-03-18 16:00:00+00:00,0.00016893448554933244,0.00031379406675080546,0.0007969318079334986,-0.00010851144841794724,0.00036192817511432676,0.0007034911408792324,0,1.0,2.0,-0.00031957651373037965,0.001038629613364872,0.00021119237332745122,58.65781564780872,0,0,1,16,0,3,82.88600158691406,newyork
2024-03-18 20:00:00+00:00,7.234881628681578e-05,0.00024129552404628107,0.0003499671623814482,-0.0005908248026467167,0.0006032313466767052,0.0006370594372093834,0,1.0,2.0,-0.00045824205981326305,0.0011110535732747895,0.0003328513477225403,49.470200012109714,0,0,1,20,0,3,82.89199829101562,newyork
2024-03-19 00:00:00+00:00,0.00045845214186712724,0.0005308341266236916,0.0009353898650259485,9.044221735976521e-05,0.0011635907593892474,0.0006755555788424867,1,1.0,4.0,-0.00027122853004069025,0.0012435174743221644,0.0007839080392568754,54.21722185454813,0,0,0,0,1,0,82.93000030517578,off
2024-03-19 04:00:00+00:00,0.0005727795752654696,0.0010314943091556117,0.0010254134281759697,0.0013878154718269808,0.0010304314250047374,0.0007307849979500686,0,1.0,4.0,-0.00012052581247357086,0.0015752024003856668,0.0012413453160606824,54.38159437280187,1,0,0,4,1,1,82.97750091552734,asian
2024-03-19 08:00:00+00:00,5.976447097877369e-06,0.0005787594455501921,0.0014240431444743074,0.00200454491265889,0.00130157045379903,0.0008921504319968094,0,1.0,6.0,-0.0008068076856011519,0.001581188261597255,0.0010802296979222081,56.96316434369735,0,1,0,8,1,2,82.97799682617188,london
2024-03-19 12:00:00+00:00,8.440531764541959e-05,9.0382269187117e-05,0.0013635360574779654,0.0017745862813833835,0.0004940696018483021,0.0009185787173436044,0,1.0,6.0,-0.0007224704668147286,0.0015568914546106871,0.0010167837575965066,67.72733295058075,0,0,1,12,1,3,82.98500061035156,newyork
2024-03-19 16:00:00+00:00,2.4087501988123705e-05,0.00010849485274677662,0.0012185160687088192,0.002016418950856025,0.00016870038737654074,0.0008316725254835716,0,1.0,6.0,-0.0006984003673354833,0.0015810164582248376,0.0008728778997137976,79.46208384710235,0,0,1,16,1,3,82.98699951171875,newyork
2024-03-19 20:00:00+00:00,0.00015665692647925944,0.00018074820194158292,0.0013029208031059003,0.0016533439449835097,0.0003373479268637048,0.000666423958978463,0,1.0,6.0,-0.000541852850111102,0.0017379210618833074,0.0008918558911887864,78.52192134107028,0,0,1,20,1,3,83.0,newyork
2024-03-20 00:00:00+00:00,0.0001807155379329739,0.0003374007747529717,0.0010249497667895735,0.0019612983594397004,0.0009275851300374545,0.0006458546999850064,0,1.0,6.0,-0.0003612352334073643,0.0013630426505992776,0.0009092875321039529,84.69767315576553,0,0,0,0,2,0,83.01499938964844,off
2024-03-20 04:00:00+00:00,0.0005782587573759379,0.0007590787956512912,0.0010304314250046964,0.002056901471400696,0.0017697791743981988,0.0007394964441048401,1,1.0,6.0,-0.0005053825305095794,0.001519310867966528,0.0013165354018342956,84.96545469095953,1,0,0,4,2,1,83.06300354003906,asian
2024-03-20 08:00:00+00:00,0.0008667950004563885,0.0014455549896323916,0.0018921318429450107,0.003318869464798757,0.0016961143453812636,0.0009799053928114326,1,1.0,6.0,-0.0006491345316184116,0.0021336333172727873,0.0019076848020518344,90.64722929656627,0,1,0,8,2,2,83.13500213623047,london
2024-03-20 12:00:00+00:00,0.000264576217819279,0.001131600551618428,0.002072628415345834,0.0034389905764016238,0.0007695727733446708,0.0011000798700050583,0,1.0,6.0,-0.00046879014909761985,0.002398774043725238,0.0018860050200677492,90.1361489302584,0,0,1,12,2,3,83.15699768066406,newyork
2024-03-20 16:00:00+00:00,-1.2018840403915654e-05,0.0002525541975160195,0.0020364481094157227,0.003257445622868893,6.009492429094641e-05,0.0010446292694905068,0,-1.0,4.0,-0.0004808033551876312,0.0023867263728389876,0.0016024496510755881,99.66460994905144,0,0,1,16,2,3,83.15599822998047,newyork
2024-03-20 20:00:00+00:00,-0.0010341831856603978,-0.001046189596381697,0.0008433698171592674,0.0021473894643444513,0.0010955028085117482,0.0010782128051853655,0,-1.0,2.0,-0.0015144893021024064,0.0013500748748951352,0.0003878730899218308,76.61306862463596,0,0,1,20,2,3,83.06999969482422,newyork
2024-03-21 00:00:00+00:00,-0.00015043876595755012,-0.0011844663703757252,0.0005119961121013983,0.0015374706491866341,0.001775867075159879,0.0010794303853377016,1,-1.0,0.0,-0.0016647002301584113,0.001199433005339312,0.0001094057353148159,73.1451164514734,0,0,0,0,3,0,83.05750274658203,off
2024-03-21 04:00:00+00:00,0.0003912180144367561,0.00024072039412392776,0.0003249677558139208,0.001355734037806311,0.0014983327169093247,0.0010398740596433138,0,1.0,0.0,-0.0012741334764402312,0.0009877734655940884,0.0003877414188653283,74.9375408386824,1,0,0,4,3,1,83.08999633789062,asian
2024-03-21 08:00:00+00:00,-1.2028532045293971e-05,0.0003791847766130285,-0.000553380018539662,0.001337704756451119,0.0011614559693961081,0.0011182506988536012,0,-1.0,-2.0,-0.0012861466825302426,0.0009757330520838714,0.000264310486361774,72.08375720583248,0,1,0,8,3,2,83.08899688720703,london
2024-03-21 12:00:00+00:00,0.0011433670433171894,0.001131324758244956,0.00032469218465269734,0.0023979935662465923,0.001923399167557316,0.0014909115475068753,0,1.0,-2.0,-0.00018028329787123099,0.002120215716416185,0.0012081031201574,75.33795169443925,0,0,1,12,3,3,83.18399810791016,newyork
2024-03-21 16:00:00+00:00,-0.00036063161159860524,0.000782323097419102,-2.4037969716395047e-05,0.00201236118762127,0.0004449883802982633,0.0013608086618641783,0,-1.0,-2.0,-0.0005408498936135819,0.0017588194880067132,0.000679420287495569,70.13810080835239,0,0,1,16,3,3,83.15399932861328,newyork
2024-03-21 20:00:00+00:00,0.00037278098745407995,1.2014939247073642e-05,0.0013843489128686493,0.0022288862481174565,0.0,0.0010056352468322024,0,1.0,0.0,-0.00016827052471701798,0.00213225612992618,0.0008667712487564483,71.69242990963556,0,0,1,20,3,3,83.18499755859375,newyork
2024-03-22 00:00:00+00:00,0.0015026748051769623,0.0018760159612285499,0.003040000044091329,0.0035535526243959392,0.0018005225095992458,0.0010660732053701866,1,1.0,2.0,-0.00024006086669114968,0.0036381350226677434,0.0020743546133037416,77.65468227424749,0,0,0,0,4,0,83.30999755859375,off
2024-03-22 04:00:00+00:00,-2.994612993434398e-05,0.0014726836759475503,0.0026177207639641598,0.002943539194619982,0.0016984634794177382,0.0011734747073745126,0,-1.0,0.0,-0.0011389777941867019,0.0032334358193355506,0.0017988305032843321,76.81030239333751,1,0,0,4,4,1,83.30750274658203,asian
2024-03-22 08:00:00+00:00,0.0037991512444821574,0.0037690913446710717,0.006438923108382788,0.005881979918453961,0.005130116374176438,0.001814818148698337,1,1.0,2.0,-0.0008721704254556206,0.007044871375534667,0.005112280674887559,84.80097658804551,0,1,0,8,4,2,83.6240005493164,london
2024-03-22 12:00:00+00:00,-0.0013990811772718326,0.0023947547462144225,0.0038830265870428704,0.004208979560081039,0.0020238583591508054,0.002130592144468845,0,-1.0,0.0,-0.0022700313655018567,0.0042814013473817525,0.003354298443413617,73.51771628087417,0,0,1,12,4,3,83.50700378417969,newyork
2024-03-22 16:00:00+00:00,5.984232688893698e-05,-0.0013393225746560766,0.00430528551693099,0.004281144056891728,0.0007424572347099443,0.002279083591410834,0,1.0,2.0,-0.00221032488257189,0.003991352863714992,0.0030567978104831806,71.49444086788579,0,0,1,16,4,3,83.51200103759766,newyork
2024-03-22 20:00:00+00:00,0.0,5.984232688893698e-05,0.003931039112834878,0.005320829955425932,0.00021551084246102602,0.0019620812579831904,0,0.0,1.0,-0.00221032488257189,0.003991352863714992,0.0026132377718459665,70.76108974416177,0,0,1,20,4,3,83.51200103759766,newyork
2024-03-25 04:00:00+00:00,-0.000275440945324279,-0.000275440945324279,0.002148611928193711,0.005195143752641407,0.002048145538683386,0.0020320176698363198,0,-1.0,-1.0,-0.0024851570139210466,0.0027383387399426695,0.0019045571388696114,68.98570645601886,1,0,0,4,0,1,83.48899841308594,asian
2024-03-25 08:00:00+00:00,-0.001473261159802508,-0.0017482963086802306,0.0007021524585730798,0.0033217112616075184,0.0017873243288061772,0.0013634592607622677,0,-1.0,-1.0,-0.003954756888418953,0.0011769176083458177,0.0001524369419245719,66.19280950274214,0,1,0,8,0,2,83.36599731445312,london
2024-03-25 12:00:00+00:00,0.00034785559517636067,-0.001125918046763874,-0.0027384949864357466,0.003682795163296726,0.0008273906939039585,0.0011241657277128983,0,1.0,-1.0,-0.002690816743901925,0.0005998610790212133,0.00019435961518765588,68.1354542472942,0,0,1,12,0,3,83.3949966430664,newyork
2024-03-25 16:00:00+00:00,-0.00020382866718460235,0.00014395602504935212,-0.0015448456570459346,0.0023321822532376135,0.00034780552647517446,0.0010452353860659444,0,-1.0,-1.0,-0.0022019352780581203,0.0003959101429524825,-0.0002033637128097121,65.73806168649784,0,0,1,16,0,3,83.37799835205078,newyork
2024-03-25 20:00:00+00:00,9.598737102667343e-05,-0.00010786086113589999,-0.0015087586109554518,0.0027900312693793783,0.00015590732297793966,0.0010333146821693271,0,1.0,-1.0,-0.0021061592650098993,0.0004919355163528483,-0.0003391480578834871,66.10672999743477,0,0,1,20,0,3,83.38600158691406,newyork
2024-03-26 00:00:00+00:00,-0.0009953731025099666,-0.0008994812747306069,-0.0025026299357259196,0.0014185712409466866,0.0015966199611290401,0.0009430095666584581,1,-1.0,-2.0,-0.0030994359532379168,0.00013208455719926349,-0.0014519017339834628,56.5387259587169,0,0,0,0,1,0,83.3030014038086,off
2024-03-26 04:00:00+00:00,-7.207823721722129e-05,-0.0010673795949885934,-0.0022997202795924654,-0.00015604955782300145,0.0011105611480005685,0.0008076569304973361,0,-1.0,-2.0,-0.0024192322982907744,0.0003242515712091887,-0.0015109086021967144,58.06990501941806,1,0,0,4,1,1,83.2969970703125,asian
2024-03-26 08:00:00+00:00,-0.00022806575328016,-0.00030012755191988205,-0.0010555554945442802,-0.0003541441968568648,0.0014829487914979679,0.0009387685500161381,1,-1.0,-2.0,-0.0017620997117245851,0.000708949959207672,-0.0017092089983423708,55.32054191836306,0,1,0,8,1,2,83.27799987792969,london
2024-03-26 12:00:00+00:00,0.00020411502486306077,-2.399728006396984e-05,-0.0011990944078946741,-0.0039343056803060605,0.000684396868847687,0.0010060868184906407,0,1.0,-2.0,-0.0015583443578880418,0.0009132096914092891,-0.0011771714597405003,49.02091633466136,0,0,1,12,1,3,83.29499816894531,newyork
2024-03-26 16:00:00+00:00,-0.00013207980258012064,7.200826281072992e-05,-0.0011274169670351109,-0.0026705209388758755,0.0002761950129165827,0.0010301443564783692,0,-1.0,-2.0,-0.001690218334652993,0.0007810092722733142,-0.0010864907041138183,48.482490272373546,0,0,1,16,1,3,83.28399658203125,newyork
2024-03-26 20:00:00+00:00,0.00045629431487137495,0.00032415424502829637,-0.0007675507819612237,-0.002275151344064974,0.0006600934459377607,0.0008428390534401134,0,1.0,-2.0,-0.0012346952567985348,0.0012376599572356817,-0.00044086743411497764,19.556389589614227,0,0,1,20,1,3,83.3219985961914,newyork
2024-03-27 00:00:00+00:00,-0.0004080144812177444,4.809365896552009e-05,-0.0001800582139379614,-0.0026822375305873836,0.0007203625629481369,0.000764799336429627,0,-1.0,-2.0,-0.0008936996235753281,0.0008291404928324475,-0.0006249112439510318,23.486597823878228,0,0,0,0,2,0,83.28800201416016,off
2024-03-27 04:00:00+00:00,0.00038418115323057833,-2.399007946118914e-05,0.0002761519060801021,-0.0020242034456510183,0.0009661274843261817,0.0006614350749952698,0,1.0,0.0,-0.0002699593221009433,0.001213640186213727,-7.199730347362543e-05,28.181786655569425,1,0,0,4,2,1,83.31999969482422,asian
2024-03-27 08:00:00+00:00,-0.00042001959725179727,-3.5999807634579106e-05,8.410125351177022e-05,-0.0009715430145728066,0.002113164018829768,0.0009471885049916858,1,-1.0,0.0,-0.0019771514939077584,0.0005166490310652971,-0.0004110191718802447,26.105462664032515,0,1,0,8,2,2,83.28500366210938,london
2024-03-27 12:00:00+00:00,0.0003961953520652539,-2.3990654998917726e-05,0.0002761585331338967,-0.0009232670149136313,0.000912216178935022,0.0010743927381953737,0,1.0,0.0,-0.0015817394800747842,0.0006725727842415985,6.202697752288877e-05,32.371124290141424,0,0,1,12,2,3,83.31800079345703,newyork
2024-03-27 16:00:00+00:00,-0.0005280817811602612,-0.0001320956526422723,-0.00012000512999033042,-0.0012472868012057825,0.0005523647054619882,0.0010528469901002193,0,-1.0,0.0,-0.0021089859734331196,0.00014413582964745153,-0.0003621033591583167,38.67027473973015,0,0,1,16,2,3,83.27400207519531,newyork
2024-03-27 20:00:00+00:00,0.0007204836695560157,0.00019202141409624396,0.00014403204195589936,-0.0006236292919117314,0.0,0.0009087744775105918,0,1.0,0.0,-0.0013900217938302983,0.0008647233467149462,0.00041016091757906104,43.02075876879026,0,0,1,20,2,3,83.33399963378906,newyork
2024-03-28 00:00:00+00:00,0.00016204704417943638,0.0008826474659844319,0.0007144083962911107,0.0005342215472532441,0.0010497482544777237,0.0009254986315409004,0,1.0,2.0,-0.0012281999985738201,0.0010269105167566295,0.0005277307770441553,46.48269064925465,0,0,0,0,3,0,83.34750366210938,off
2024-03-28 04:00:00+00:00,-0.00012604668175930644,3.597993692805446e-05,0.00020401213487608594,0.0004802203792961812,0.0008100229723174099,0.0006648704222384287,0,-1.0,0.0,-0.0013540918697987347,0.0008166399950744196,0.0003615878866569666,44.38028242952386,1,0,0,4,3,1,83.33699798583984,asian
2024-03-28 08:00:00+00:00,9.603459515838964e-05,-3.0024191443045467e-05,0.0007203884967954544,0.000804550335882892,0.0009057874831246162,0.0006635846830763475,0,1.0,2.0,-0.000689369260058692,0.0009127530159240838,0.00039060840489013593,55.81714817084769,0,1,0,8,3,2,83.34500122070312,london
2024-03-28 12:00:00+00:00,-4.796691674147091e-05,4.8063071933279744e-05,0.00027608229065334555,0.0005523170662675714,0.0005039514185339875,0.0006539020256907475,0,-1.0,0.0,-0.0007373031098822924,0.0008045889605849954,0.00029659232760725907,56.12912823564415,0,0,1,12,3,3,83.34100341796875,newyork
2024-03-28 16:00:00+00:00,-0.00010802228408179904,-0.00015598401932737094,0.0006964797629660513,0.0005763910518312709,0.00010794239995781183,0.0006754905056823099,0,-1.0,0.0,-0.0008452457487980736,0.0005642921083748309,0.00014051728935338126,57.73653375306051,0,0,1,16,3,3,83.33200073242188,newyork
2024-03-28 20:00:00+00:00,0.0004199591082327814,0.0003118914592088462,0.00039596241021255807,0.0005400514834430492,0.0,0.0004655408547867651,0,1.0,0.0,-0.00042564160921620964,0.000984488196218214,0.0005155069969464687,59.80915951188076,0,0,1,20,3,3,83.36699676513672,newyork
2024-03-29 00:00:00+00:00,-0.0004077942513274202,1.1993599995374638e-05,-0.0001740121583329035,0.0005402719222111774,0.0007799408621903365,0.0004595244327613504,1,-1.0,-2.0,-0.0008332622863421735,0.00037211866766306834,6.249652601031386e-05,56.2826456951699,0,0,0,0,4,0,83.33300018310547,off
2024-03-29 04:00:00+00:00,-0.00015600648305813536,-0.0005637371158385696,-0.0002039705224144983,0.0,0.0003840336147534837,0.00035517365908712393,0,-1.0,-2.0,-0.000989138775081555,0.0002160541316804654,-9.351970691096056e-05,49.72617056856188,1,0,0,4,4,1,83.31999969482422,asian
2024-03-29 08:00:00+00:00,1.1995327499514374e-05,-0.00014401302690758566,-0.0002879845802840064,0.0004321964557325586,0.000168024136873286,0.00028798820275498363,0,1.0,-2.0,-0.0005517485505504016,0.00022805205081999347,-0.0001175191476748827,54.96955072963346,0,1,0,8,4,2,83.32099914550781,london
2024-03-29 12:00:00+00:00,0.0,1.1995327499514374e-05,-0.00024002917700205462,3.598684584638079e-05,1.1995183613297257e-05,0.0002687987594860807,0,0.0,-1.0,-0.0005517485505504016,0.00022805205081999347,-0.00012051722979811164,50.1665776557056,0,0,1,12,4,3,83.32099914550781,newyork
2024-03-29 20:00:00+00:00,0.00022800005493972542,0.00022800005493972542,9.594879996255301e-05,0.000792495389325909,0.0,0.0002687987594860807,0,1.0,1.0,-0.00032387429431046666,0.0004561041016397649,4.145653389242554e-05,59.68192563937245,0,0,1,20,4,3,83.33999633789062,newyork
2024-04-01 00:00:00+00:00,-7.195469600518312e-05,0.00015602895326005672,-0.00039580568603925226,0.0,0.0006360117604040153,0.0002400129391288164,1,-1.0,-1.0,-0.00039580568603925226,0.000636416528800865,-3.0501145105055194e-05,53.11266142199792,0,0,0,0,0,0,83.33399963378906,off
2024-04-01 04:00:00+00:00,0.0001440112997144194,7.204624141987637e-05,0.00015600648305813536,-1.8032822299618445e-05,0.0004198885661331815,0.000247183929404756,1,1.0,1.0,-0.00022787972014171043,0.0007805194796866033,0.00011500886781301567,65.99979654809943,1,0,0,4,0,1,83.34600067138672,asian
2024-04-01 08:00:00+00:00,-7.204105113289838e-05,7.195987385588687e-05,0.00023999811737462906,3.5978642418665885e-05,0.0002880018748500944,0.00027117947700011765,0,-1.0,1.0,-0.0002999043545801605,0.0007084221991100481,3.996117037607938e-05,51.753368430445256,0,1,0,8,0,2,83.33999633789062,london
2024-04-01 12:00:00+00:00,0.0,-7.204105113289838e-05,0.00022800005493972542,-6.0050185844318094e-05,0.0,0.0002687804402774582,0,0.0,0.0,-0.0002999043545801605,0.0007084221991100481,4.496607807591424e-05,47.61674094167797,0,0,1,12,0,3,83.33999633789062,newyork
2024-04-01 16:00:00+00:00,0.00047997260961185617,0.00047997260961185617,0.0007080820983329517,0.00046788296096766935,0.00047974234642594697,0.0003647289095626476,0,1.0,1.0,0.0,0.0011887348319734592,0.00048594885066211013,61.49734802121583,0,0,1,16,0,3,83.37999725341797,newyork
2024-04-01 20:00:00+00:00,-0.0004797423464258932,0.0,0.0,9.594879996255301e-05,0.0,0.0002375265574818446,0,-1.0,-1.0,-0.0004797423464258932,0.0007084221991100481,-2.021623822456853e-06,48.85730211817168,0,0,1,20,0,3,83.33999633789062,newyork
2024-04-02 00:00:00+00:00,-5.996224667093042e-05,-0.000539675826668029,1.199331230927747e-05,-0.0003838171207510843,0.00048000139157374633,0.0002495491225699575,1,-1.0,-1.0,-0.000539675826668029,5.9969438475526715e-05,-2.998965101475015e-05,48.6353389977458,0,0,0,0,1,0,83.33499908447266,off
2024-04-02 04:00:00+00:00,3.597950541456285e-05,-2.3984898668394372e-05,-9.602422190402304e-05,5.996728075308155e-05,0.0007679929046939939,0.0003455473285387374,1,1.0,-1.0,-0.0005037157385228141,0.00032409199523897314,9.91766764268931e-07,51.401169423844834,1,0,0,4,1,1,83.33799743652344,asian
2024-04-02 08:00:00+00:00,0.0003720494891734649,0.0004080423807446554,0.00034805566693574264,0.000588137317015125,0.0012355246133963777,0.000592652251218013,1,1.0,1.0,-0.0005155045587762475,0.0007202725918100672,0.0003240248402820445,50.47774750227066,0,1,0,8,1,2,83.36900329589844,london
